  2.6542127280E-01  4.9473239535E-01  5.0639544724E-01
  2.6561985119E-01  4.9505032840E-01  5.0671811927E-01
  2.6581857814E-01  4.9536838758E-01  5.0704091289E-01
  2.6601745378E-01  4.9568657273E-01  5.0736382792E-01
  2.6621647820E-01  4.9600488374E-01  5.0768686421E-01
  2.6641565153E-01  4.9632332045E-01  5.0801002162E-01
  2.6661497387E-01  4.9664188274E-01  5.0833329998E-01
  2.6681444534E-01  4.9696057046E-01  5.0865669913E-01
  2.6701406605E-01  4.9727938347E-01  5.0898021891E-01
  2.6721383610E-01  4.9759832164E-01  5.0930385918E-01
  2.6741375562E-01  4.9791738482E-01  5.0962761976E-01
  2.6761382471E-01  4.9823657287E-01  5.0995150051E-01
  2.6781404348E-01  4.9855588565E-01  5.1027550125E-01
  2.6801441205E-01  4.9887532302E-01  5.1059962183E-01
  2.6821493052E-01  4.9919488483E-01  5.1092386208E-01
  2.6841559902E-01  4.9951457095E-01  5.1124822185E-01
  2.6861641765E-01  4.9983438123E-01  5.1157270097E-01
  2.6881738653E-01  5.0015431552E-01  5.1189729927E-01
  2.6901850576E-01  5.0047437368E-01  5.1222201661E-01
  2.6921977546E-01  5.0079455556E-01  5.1254685280E-01
  2.6942119575E-01  5.0111486102E-01  5.1287180768E-01
  2.6962276673E-01  5.0143528992E-01  5.1319688109E-01
  2.6982448852E-01  5.0175584210E-01  5.1352207287E-01
  2.7002636122E-01  5.0207651741E-01  5.1384738284E-01
  2.7022838497E-01  5.0239731572E-01  5.1417281084E-01
  2.7043055986E-01  5.0271823686E-01  5.1449835669E-01
  2.7063288601E-01  5.0303928069E-01  5.1482402024E-01
  2.7083536353E-01  5.0336044707E-01  5.1514980131E-01
  2.7103799254E-01  5.0368173583E-01  5.1547569973E-01
  2.7124077314E-01  5.0400314683E-01  5.1580171533E-01
  2.7144370547E-01  5.0432467992E-01  5.1612784794E-01
  2.7164678961E-01  5.0464633494E-01  5.1645409738E-01
  2.7185002570E-01  5.0496811174E-01  5.1678046349E-01
  2.7205341384E-01  5.0529001017E-01  5.1710694610E-01
  2.7225695415E-01  5.0561203008E-01  5.1743354502E-01
  2.7246064674E-01  5.0593417130E-01  5.1776026008E-01
  2.7266449172E-01  5.0625643369E-01  5.1808709111E-01
  2.7286848922E-01  5.0657881708E-01  5.1841403794E-01
  2.7307263934E-01  5.0690132133E-01  5.1874110038E-01
  2.7327694219E-01  5.0722394627E-01  5.1906827826E-01
  2.7348139790E-01  5.0754669174E-01  5.1939557141E-01
  2.7368600657E-01  5.0786955760E-01  5.1972297964E-01
  2.7389076833E-01  5.0819254368E-01  5.2005050277E-01
  2.7409568328E-01  5.0851564981E-01  5.2037814063E-01
  2.7430075154E-01  5.0883887585E-01  5.2070589304E-01
  2.7450597322E-01  5.0916222162E-01  5.2103375981E-01
  2.7471134844E-01  5.0948568698E-01  5.2136174076E-01
  2.7491687732E-01  5.0980927175E-01  5.2168983572E-01
  2.7512255997E-01  5.1013297577E-01  5.2201804450E-01
  2.7532839650E-01  5.1045679889E-01  5.2234636691E-01
  2.7553438703E-01  5.1078074094E-01  5.2267480277E-01
  2.7574053167E-01  5.1110480174E-01  5.2300335191E-01
  2.7594683054E-01  5.1142898115E-01  5.2333201412E-01
  2.7615328376E-01  5.1175327899E-01  5.2366078924E-01
  2.7635989144E-01  5.1207769510E-01  5.2398967706E-01
  2.7656665370E-01  5.1240222931E-01  5.2431867741E-01
  2.7677357065E-01  5.1272688145E-01  5.2464779009E-01
  2.7698064240E-01  5.1305165136E-01  5.2497701492E-01
  2.7718786908E-01  5.1337653886E-01  5.2530635170E-01
  2.7739525080E-01  5.1370154380E-01  5.2563580026E-01
  2.7760278767E-01  5.1402666599E-01  5.2596536039E-01
  2.7781047982E-01  5.1435190527E-01  5.2629503191E-01
  2.7801832735E-01  5.1467726146E-01  5.2662481463E-01
  2.7822633039E-01  5.1500273441E-01  5.2695470835E-01
  2.7843448904E-01  5.1532832392E-01  5.2728471288E-01
  2.7864280344E-01  5.1565402984E-01  5.2761482802E-01
  2.7885127368E-01  5.1597985198E-01  5.2794505359E-01
  2.7905989990E-01  5.1630579018E-01  5.2827538939E-01
  2.7926868220E-01  5.1663184426E-01  5.2860583521E-01
  2.7947762071E-01  5.1695801403E-01  5.2893639087E-01
  2.7968671553E-01  5.1728429934E-01  5.2926705617E-01
  2.7989596679E-01  5.1761070000E-01  5.2959783091E-01
  2.8010537461E-01  5.1793721583E-01  5.2992871489E-01
  2.8031493910E-01  5.1826384665E-01  5.3025970792E-01
  2.8052466038E-01  5.1859059229E-01  5.3059080979E-01
  2.8073453856E-01  5.1891745258E-01  5.3092202030E-01
  2.8094457376E-01  5.1924442731E-01  5.3125333925E-01
  2.8115476611E-01  5.1957151633E-01  5.3158476644E-01
  2.8136511571E-01  5.1989871945E-01  5.3191630168E-01
  2.8157562269E-01  5.2022603648E-01  5.3224794474E-01
  2.8178628717E-01  5.2055346724E-01  5.3257969544E-01
  2.8199710925E-01  5.2088101155E-01  5.3291155357E-01
  2.8220808906E-01  5.2120866923E-01  5.3324351891E-01
  2.8241922673E-01  5.2153644010E-01  5.3357559127E-01
  2.8263052235E-01  5.2186432396E-01  5.3390777044E-01
  2.8284197606E-01  5.2219232063E-01  5.3424005622E-01
  2.8305358797E-01  5.2252042993E-01  5.3457244839E-01
  2.8326535821E-01  5.2284865166E-01  5.3490494674E-01
  2.8347728688E-01  5.2317698565E-01  5.3523755107E-01
  2.8368937411E-01  5.2350543171E-01  5.3557026117E-01
  2.8390162001E-01  5.2383398963E-01  5.3590307682E-01
  2.8411402471E-01  5.2416265925E-01  5.3623599782E-01
  2.8432658832E-01  5.2449144035E-01  5.3656902395E-01
  2.8453931096E-01  5.2482033277E-01  5.3690215500E-01
  2.8475219276E-01  5.2514933629E-01  5.3723539076E-01
  2.8496523383E-01  5.2547845074E-01  5.3756873101E-01
  2.8517843428E-01  5.2580767592E-01  5.3790217553E-01
  2.8539179424E-01  5.2613701163E-01  5.3823572412E-01
  2.8560531384E-01  5.2646645768E-01  5.3856937656E-01
  2.8581899318E-01  5.2679601388E-01  5.3890313262E-01
  2.8603283238E-01  5.2712568002E-01  5.3923699210E-01
  2.8624683157E-01  5.2745545593E-01  5.3957095476E-01
  2.8646099087E-01  5.2778534139E-01  5.3990502041E-01
  2.8667531040E-01  5.2811533621E-01  5.4023918880E-01
  2.8688979027E-01  5.2844544020E-01  5.4057345973E-01
  2.8710443061E-01  5.2877565315E-01  5.4090783297E-01
  2.8731923153E-01  5.2910597486E-01  5.4124230831E-01
  2.8753419316E-01  5.2943640514E-01  5.4157688551E-01
  2.8774931561E-01  5.2976694378E-01  5.4191156435E-01
  2.8796459902E-01  5.3009759058E-01  5.4224634462E-01
  2.8818004349E-01  5.3042834535E-01  5.4258122608E-01
  2.8839564914E-01  5.3075920787E-01  5.4291620851E-01
  2.8861141611E-01  5.3109017795E-01  5.4325129168E-01
  2.8882734450E-01  5.3142125537E-01  5.4358647537E-01
  2.8904343445E-01  5.3175243994E-01  5.4392175935E-01
  2.8925968606E-01  5.3208373145E-01  5.4425714340E-01
  2.8947609946E-01  5.3241512969E-01  5.4459262727E-01
  2.8969267478E-01  5.3274663446E-01  5.4492821074E-01
  2.8990941213E-01  5.3307824555E-01  5.4526389359E-01
  2.9012631164E-01  5.3340996275E-01  5.4559967557E-01
  2.9034337342E-01  5.3374178585E-01  5.4593555647E-01
  2.9056059760E-01  5.3407371464E-01  5.4627153603E-01
  2.9077798430E-01  5.3440574891E-01  5.4660761404E-01
  2.9099553364E-01  5.3473788845E-01  5.4694379026E-01
  2.9121324575E-01  5.3507013305E-01  5.4728006445E-01
  2.9143112073E-01  5.3540248249E-01  5.4761643637E-01
  2.9164915872E-01  5.3573493657E-01  5.4795290579E-01
  2.9186735985E-01  5.3606749507E-01  5.4828947248E-01
  2.9208572422E-01  5.3640015777E-01  5.4862613619E-01
  2.9230425196E-01  5.3673292446E-01  5.4896289668E-01
  2.9252294320E-01  5.3706579492E-01  5.4929975372E-01
  2.9274179805E-01  5.3739876894E-01  5.4963670707E-01
  2.9296081664E-01  5.3773184630E-01  5.4997375648E-01
  2.9317999910E-01  5.3806502678E-01  5.5031090172E-01
  2.9339934554E-01  5.3839831016E-01  5.5064814253E-01
  2.9361885608E-01  5.3873169622E-01  5.5098547868E-01
  2.9383853086E-01  5.3906518474E-01  5.5132290993E-01
  2.9405836999E-01  5.3939877551E-01  5.5166043602E-01
  2.9427837359E-01  5.3973246829E-01  5.5199805672E-01
  2.9449854179E-01  5.4006626287E-01  5.5233577177E-01
  2.9471887471E-01  5.4040015902E-01  5.5267358093E-01
  2.9493937248E-01  5.4073415653E-01  5.5301148395E-01
  2.9516003522E-01  5.4106825515E-01  5.5334948059E-01
  2.9538086305E-01  5.4140245468E-01  5.5368757059E-01
  2.9560185609E-01  5.4173675488E-01  5.5402575370E-01
  2.9582301448E-01  5.4207115553E-01  5.5436402967E-01
  2.9604433832E-01  5.4240565640E-01  5.5470239826E-01
  2.9626582775E-01  5.4274025726E-01  5.5504085920E-01
  2.9648748289E-01  5.4307495788E-01  5.5537941225E-01
  2.9670930387E-01  5.4340975803E-01  5.5571805715E-01
  2.9693129080E-01  5.4374465749E-01  5.5605679364E-01
  2.9715344382E-01  5.4407965601E-01  5.5639562148E-01
  2.9737576304E-01  5.4441475338E-01  5.5673454040E-01
  2.9759824860E-01  5.4474994935E-01  5.5707355015E-01
  2.9782090061E-01  5.4508524369E-01  5.5741265046E-01
  2.9804371920E-01  5.4542063618E-01  5.5775184109E-01
  2.9826670449E-01  5.4575612656E-01  5.5809112176E-01
  2.9848985662E-01  5.4609171462E-01  5.5843049223E-01
  2.9871317569E-01  5.4642740010E-01  5.5876995223E-01
  2.9893666185E-01  5.4676318278E-01  5.5910950149E-01
  2.9916031521E-01  5.4709906242E-01  5.5944913976E-01
  2.9938413590E-01  5.4743503878E-01  5.5978886677E-01
  2.9960812405E-01  5.4777111161E-01  5.6012868226E-01
  2.9983227977E-01  5.4810728068E-01  5.6046858596E-01
  3.0005660320E-01  5.4844354575E-01  5.6080857761E-01
  3.0028109446E-01  5.4877990658E-01  5.6114865694E-01
  3.0050575368E-01  5.4911636292E-01  5.6148882368E-01
  3.0073058097E-01  5.4945291453E-01  5.6182907756E-01
  3.0095557648E-01  5.4978956117E-01  5.6216941832E-01
  3.0118074032E-01  5.5012630259E-01  5.6250984569E-01
  3.0140607261E-01  5.5046313854E-01  5.6285035939E-01
  3.0163157350E-01  5.5080006879E-01  5.6319095915E-01
  3.0185724309E-01  5.5113709308E-01  5.6353164470E-01
  3.0208308152E-01  5.5147421117E-01  5.6387241577E-01
  3.0230908892E-01  5.5181142280E-01  5.6421327209E-01
  3.0253526541E-01  5.5214872773E-01  5.6455421337E-01
  3.0276161111E-01  5.5248612571E-01  5.6489523935E-01
  3.0298812616E-01  5.5282361648E-01  5.6523634975E-01
  3.0321481067E-01  5.5316119980E-01  5.6557754428E-01
  3.0344166479E-01  5.5349887542E-01  5.6591882268E-01
  3.0366868862E-01  5.5383664307E-01  5.6626018466E-01
  3.0389588231E-01  5.5417450251E-01  5.6660162995E-01
  3.0412324598E-01  5.5451245348E-01  5.6694315826E-01
  3.0435077975E-01  5.5485049572E-01  5.6728476931E-01
  3.0457848376E-01  5.5518862899E-01  5.6762646282E-01
  3.0480635812E-01  5.5552685302E-01  5.6796823851E-01
  3.0503440297E-01  5.5586516755E-01  5.6831009609E-01
  3.0526261844E-01  5.5620357233E-01  5.6865203529E-01
  3.0549100464E-01  5.5654206709E-01  5.6899405580E-01
  3.0571956172E-01  5.5688065158E-01  5.6933615735E-01
  3.0594828980E-01  5.5721932554E-01  5.6967833966E-01
  3.0617718900E-01  5.5755808870E-01  5.7002060242E-01
  3.0640625946E-01  5.5789694080E-01  5.7036294536E-01
  3.0663550129E-01  5.5823588158E-01  5.7070536818E-01
  3.0686491464E-01  5.5857491077E-01  5.7104787060E-01
  3.0709449963E-01  5.5891402811E-01  5.7139045232E-01
  3.0732425638E-01  5.5925323333E-01  5.7173311304E-01
  3.0755418503E-01  5.5959252617E-01  5.7207585249E-01
  3.0778428570E-01  5.5993190636E-01  5.7241867036E-01
  3.0801455853E-01  5.6027137362E-01  5.7276156636E-01
  3.0824500364E-01  5.6061092770E-01  5.7310454019E-01
  3.0847562116E-01  5.6095056832E-01  5.7344759156E-01
  3.0870641122E-01  5.6129029521E-01  5.7379072016E-01
  3.0893737394E-01  5.6163010810E-01  5.7413392571E-01
  3.0916850947E-01  5.6197000672E-01  5.7447720790E-01
  3.0939981792E-01  5.6230999079E-01  5.7482056644E-01
  3.0963129942E-01  5.6265006005E-01  5.7516400102E-01
  3.0986295412E-01  5.6299021420E-01  5.7550751133E-01
  3.1009478213E-01  5.6333045299E-01  5.7585109709E-01
  3.1032678358E-01  5.6367077613E-01  5.7619475798E-01
  3.1055895861E-01  5.6401118335E-01  5.7653849370E-01
  3.1079130735E-01  5.6435167437E-01  5.7688230395E-01
  3.1102382991E-01  5.6469224891E-01  5.7722618842E-01
  3.1125652645E-01  5.6503290668E-01  5.7757014680E-01
  3.1148939708E-01  5.6537364742E-01  5.7791417879E-01
  3.1172244193E-01  5.6571447084E-01  5.7825828407E-01
  3.1195566114E-01  5.6605537665E-01  5.7860246235E-01
  3.1218905483E-01  5.6639636457E-01  5.7894671330E-01
  3.1242262315E-01  5.6673743433E-01  5.7929103662E-01
  3.1265636620E-01  5.6707858563E-01  5.7963543199E-01
  3.1289028414E-01  5.6741981819E-01  5.7997989911E-01
  3.1312437709E-01  5.6776113172E-01  5.8032443765E-01
  3.1335864517E-01  5.6810252594E-01  5.8066904731E-01
  3.1359308853E-01  5.6844400056E-01  5.8101372777E-01
  3.1382770729E-01  5.6878555529E-01  5.8135847871E-01
  3.1406250158E-01  5.6912718983E-01  5.8170329981E-01
  3.1429747153E-01  5.6946890391E-01  5.8204819076E-01
  3.1453261728E-01  5.6981069723E-01  5.8239315124E-01
  3.1476793896E-01  5.7015256949E-01  5.8273818092E-01
  3.1500343670E-01  5.7049452040E-01  5.8308327950E-01
  3.1523911063E-01  5.7083654967E-01  5.8342844663E-01
  3.1547496088E-01  5.7117865701E-01  5.8377368201E-01
  3.1571098758E-01  5.7152084211E-01  5.8411898531E-01
  3.1594719087E-01  5.7186310469E-01  5.8446435621E-01
  3.1618357088E-01  5.7220544444E-01  5.8480979437E-01
  3.1642012775E-01  5.7254786107E-01  5.8515529948E-01
  3.1665686159E-01  5.7289035428E-01  5.8550087120E-01
  3.1689377255E-01  5.7323292376E-01  5.8584650921E-01
  3.1713086076E-01  5.7357556922E-01  5.8619221318E-01
  3.1736812634E-01  5.7391829036E-01  5.8653798278E-01
  3.1760556945E-01  5.7426108687E-01  5.8688381768E-01
  3.1784319019E-01  5.7460395845E-01  5.8722971754E-01
  3.1808098872E-01  5.7494690479E-01  5.8757568204E-01
  3.1831896516E-01  5.7528992560E-01  5.8792171084E-01
  3.1855711964E-01  5.7563302055E-01  5.8826780360E-01
  3.1879545231E-01  5.7597618936E-01  5.8861396000E-01
  3.1903396328E-01  5.7631943171E-01  5.8896017969E-01
  3.1927265270E-01  5.7666274728E-01  5.8930646234E-01
  3.1951152070E-01  5.7700613578E-01  5.8965280761E-01
  3.1975056741E-01  5.7734959689E-01  5.8999921516E-01
  3.1998979296E-01  5.7769313030E-01  5.9034568465E-01
  3.2022919750E-01  5.7803673570E-01  5.9069221574E-01
  3.2046878115E-01  5.7838041277E-01  5.9103880809E-01
  3.2070854404E-01  5.7872416121E-01  5.9138546135E-01
  3.2094848632E-01  5.7906798069E-01  5.9173217519E-01
  3.2118860812E-01  5.7941187090E-01  5.9207894925E-01
  3.2142890956E-01  5.7975583152E-01  5.9242578319E-01
  3.2166939079E-01  5.8009986225E-01  5.9277267667E-01
  3.2191005194E-01  5.8044396275E-01  5.9311962933E-01
  3.2215089314E-01  5.8078813271E-01  5.9346664084E-01
  3.2239191453E-01  5.8113237180E-01  5.9381371083E-01
  3.2263311625E-01  5.8147667972E-01  5.9416083897E-01
  3.2287449842E-01  5.8182105613E-01  5.9450802489E-01
  3.2311606119E-01  5.8216550072E-01  5.9485526825E-01
  3.2335780468E-01  5.8251001315E-01  5.9520256869E-01
  3.2359972904E-01  5.8285459311E-01  5.9554992587E-01
  3.2384183439E-01  5.8319924027E-01  5.9589733941E-01
  3.2408412088E-01  5.8354395430E-01  5.9624480898E-01
  3.2432658864E-01  5.8388873488E-01  5.9659233421E-01
  3.2456923781E-01  5.8423358168E-01  5.9693991474E-01
  3.2481206852E-01  5.8457849436E-01  5.9728755021E-01
  3.2505508090E-01  5.8492347260E-01  5.9763524027E-01
  3.2529827510E-01  5.8526851607E-01  5.9798298456E-01
  3.2554165124E-01  5.8561362443E-01  5.9833078271E-01
  3.2578520948E-01  5.8595879736E-01  5.9867863436E-01
  3.2602894993E-01  5.8630403451E-01  5.9902653914E-01
  3.2627287274E-01  5.8664933556E-01  5.9937449670E-01
  3.2651697804E-01  5.8699470016E-01  5.9972250667E-01
  3.2676126597E-01  5.8734012799E-01  6.0007056867E-01
  3.2700573668E-01  5.8768561870E-01  6.0041868235E-01
  3.2725039028E-01  5.8803117195E-01  6.0076684733E-01
  3.2749522693E-01  5.8837678742E-01  6.0111506325E-01
  3.2774024675E-01  5.8872246474E-01  6.0146332973E-01
  3.2798544989E-01  5.8906820360E-01  6.0181164640E-01
  3.2823083648E-01  5.8941400363E-01  6.0216001290E-01
  3.2847640666E-01  5.8975986451E-01  6.0250842884E-01
  3.2872216057E-01  5.9010578588E-01  6.0285689386E-01
  3.2896809834E-01  5.9045176740E-01  6.0320540757E-01
  3.2921422011E-01  5.9079780873E-01  6.0355396960E-01
  3.2946052602E-01  5.9114390952E-01  6.0390257958E-01
  3.2970701621E-01  5.9149006941E-01  6.0425123713E-01
  3.2995369081E-01  5.9183628807E-01  6.0459994186E-01
  3.3020054997E-01  5.9218256514E-01  6.0494869340E-01
  3.3044759381E-01  5.9252890027E-01  6.0529749136E-01
  3.3069482249E-01  5.9287529311E-01  6.0564633537E-01
  3.3094223613E-01  5.9322174331E-01  6.0599522504E-01
  3.3118983488E-01  5.9356825051E-01  6.0634415998E-01
  3.3143761887E-01  5.9391481436E-01  6.0669313982E-01
  3.3168558825E-01  5.9426143451E-01  6.0704216415E-01
  3.3193374315E-01  5.9460811059E-01  6.0739123261E-01
  3.3218208370E-01  5.9495484225E-01  6.0774034479E-01
  3.3243061006E-01  5.9530162914E-01  6.0808950032E-01
  3.3267932236E-01  5.9564847089E-01  6.0843869879E-01
  3.3292822073E-01  5.9599536714E-01  6.0878793982E-01
  3.3317730532E-01  5.9634231753E-01  6.0913722302E-01
  3.3342657626E-01  5.9668932171E-01  6.0948654799E-01
  3.3367603370E-01  5.9703637930E-01  6.0983591434E-01
  3.3392567778E-01  5.9738348994E-01  6.1018532167E-01
  3.3417550863E-01  5.9773065327E-01  6.1053476959E-01
  3.3442552639E-01  5.9807786892E-01  6.1088425770E-01
  3.3467573121E-01  5.9842513653E-01  6.1123378560E-01
  3.3492612322E-01  5.9877245572E-01  6.1158335289E-01
  3.3517670257E-01  5.9911982613E-01  6.1193295918E-01
  3.3542746939E-01  5.9946724738E-01  6.1228260405E-01
  3.3567842382E-01  5.9981471912E-01  6.1263228711E-01
  3.3592956601E-01  6.0016224096E-01  6.1298200796E-01
  3.3618089610E-01  6.0050981253E-01  6.1333176618E-01
  3.3643241422E-01  6.0085743346E-01  6.1368156138E-01
  3.3668412051E-01  6.0120510337E-01  6.1403139315E-01
  3.3693601513E-01  6.0155282189E-01  6.1438126107E-01
  3.3718809820E-01  6.0190058864E-01  6.1473116475E-01
  3.3744036987E-01  6.0224840325E-01  6.1508110377E-01
  3.3769283028E-01  6.0259626533E-01  6.1543107772E-01
  3.3794547958E-01  6.0294417450E-01  6.1578108619E-01
  3.3819831789E-01  6.0329213039E-01  6.1613112877E-01
  3.3845134538E-01  6.0364013261E-01  6.1648120504E-01
  3.3870456216E-01  6.0398818078E-01  6.1683131459E-01
  3.3895796840E-01  6.0433627451E-01  6.1718145699E-01
  3.3921156422E-01  6.0468441342E-01  6.1753163185E-01
  3.3946534977E-01  6.0503259713E-01  6.1788183873E-01
  3.3971932520E-01  6.0538082525E-01  6.1823207722E-01
  3.3997349064E-01  6.0572909738E-01  6.1858234690E-01
  3.4022784624E-01  6.0607741315E-01  6.1893264734E-01
  3.4048239214E-01  6.0642577216E-01  6.1928297813E-01
  3.4073712848E-01  6.0677417402E-01  6.1963333883E-01
  3.4099205541E-01  6.0712261833E-01  6.1998372904E-01
  3.4124717306E-01  6.0747110472E-01  6.2033414832E-01
  3.4150248158E-01  6.0781963277E-01  6.2068459624E-01
  3.4175798112E-01  6.0816820210E-01  6.2103507238E-01
  3.4201367181E-01  6.0851681232E-01  6.2138557630E-01
  3.4226955379E-01  6.0886546301E-01  6.2173610759E-01
  3.4252562722E-01  6.0921415380E-01  6.2208666580E-01
  3.4278189224E-01  6.0956288427E-01  6.2243725052E-01
  3.4303834898E-01  6.0991165402E-01  6.2278786129E-01
  3.4329499759E-01  6.1026046267E-01  6.2313849770E-01
  3.4355183822E-01  6.1060930979E-01  6.2348915929E-01
  3.4380887101E-01  6.1095819500E-01  6.2383984565E-01
  3.4406609610E-01  6.1130711788E-01  6.2419055633E-01
  3.4432351363E-01  6.1165607804E-01  6.2454129089E-01
  3.4458112376E-01  6.1200507505E-01  6.2489204890E-01
  3.4483892662E-01  6.1235410853E-01  6.2524282991E-01
  3.4509692236E-01  6.1270317806E-01  6.2559363348E-01
  3.4535511112E-01  6.1305228322E-01  6.2594445917E-01
  3.4561349305E-01  6.1340142362E-01  6.2629530653E-01
  3.4587206829E-01  6.1375059883E-01  6.2664617513E-01
  3.4613083699E-01  6.1409980845E-01  6.2699706451E-01
  3.4638979929E-01  6.1444905206E-01  6.2734797423E-01
  3.4664895533E-01  6.1479832924E-01  6.2769890384E-01
  3.4690830527E-01  6.1514763959E-01  6.2804985289E-01
  3.4716784924E-01  6.1549698268E-01  6.2840082093E-01
  3.4742758739E-01  6.1584635810E-01  6.2875180750E-01
  3.4768751987E-01  6.1619576543E-01  6.2910281217E-01
  3.4794764682E-01  6.1654520425E-01  6.2945383447E-01
  3.4820796839E-01  6.1689467413E-01  6.2980487395E-01
  3.4846848472E-01  6.1724417466E-01  6.3015593014E-01
  3.4872919596E-01  6.1759370541E-01  6.3050700261E-01
  3.4899010226E-01  6.1794326596E-01  6.3085809088E-01
  3.4925120375E-01  6.1829285588E-01  6.3120919450E-01
  3.4951250059E-01  6.1864247475E-01  6.3156031302E-01
  3.4977399293E-01  6.1899212214E-01  6.3191144595E-01
  3.5003568090E-01  6.1934179761E-01  6.3226259285E-01
  3.5029756466E-01  6.1969150075E-01  6.3261375326E-01
  3.5055964435E-01  6.2004123112E-01  6.3296492670E-01
  3.5082192012E-01  6.2039098829E-01  6.3331611271E-01
  3.5108439211E-01  6.2074077182E-01  6.3366731082E-01
  3.5134706048E-01  6.2109058129E-01  6.3401852057E-01
  3.5160992536E-01  6.2144041625E-01  6.3436974149E-01
  3.5187298691E-01  6.2179027628E-01  6.3472097311E-01
  3.5213624527E-01  6.2214016093E-01  6.3507221494E-01
  3.5239970060E-01  6.2249006976E-01  6.3542346654E-01
  3.5266335303E-01  6.2284000235E-01  6.3577472741E-01
  3.5292720271E-01  6.2318995824E-01  6.3612599708E-01
  3.5319124980E-01  6.2353993699E-01  6.3647727508E-01
  3.5345549444E-01  6.2388993817E-01  6.3682856094E-01
  3.5371993677E-01  6.2423996132E-01  6.3717985416E-01
  3.5398457696E-01  6.2459000601E-01  6.3753115428E-01
  3.5424941513E-01  6.2494007179E-01  6.3788246081E-01
  3.5451445145E-01  6.2529015821E-01  6.3823377328E-01
  3.5477968606E-01  6.2564026483E-01  6.3858509119E-01
  3.5504511911E-01  6.2599039119E-01  6.3893641407E-01
  3.5531075074E-01  6.2634053684E-01  6.3928774142E-01
  3.5557658111E-01  6.2669070133E-01  6.3963907277E-01
  3.5584261037E-01  6.2704088422E-01  6.3999040763E-01
  3.5610883866E-01  6.2739108504E-01  6.4034174550E-01
  3.5637526613E-01  6.2774130334E-01  6.4069308590E-01
  3.5664189293E-01  6.2809153868E-01  6.4104442834E-01
  3.5690871921E-01  6.2844179058E-01  6.4139577233E-01
  3.5717574512E-01  6.2879205859E-01  6.4174711736E-01
  3.5744297081E-01  6.2914234225E-01  6.4209846295E-01
  3.5771039643E-01  6.2949264111E-01  6.4244980861E-01
  3.5797802213E-01  6.2984295470E-01  6.4280115383E-01
  3.5824584806E-01  6.3019328255E-01  6.4315249812E-01
  3.5851387436E-01  6.3054362421E-01  6.4350384097E-01
  3.5878210119E-01  6.3089397921E-01  6.4385518190E-01
  3.5905052869E-01  6.3124434709E-01  6.4420652039E-01
  3.5931915703E-01  6.3159472737E-01  6.4455785595E-01
  3.5958798634E-01  6.3194511959E-01  6.4490918807E-01
  3.5985701678E-01  6.3229552328E-01  6.4526051625E-01
  3.6012624850E-01  6.3264593797E-01  6.4561183997E-01
  3.6039568165E-01  6.3299636318E-01  6.4596315874E-01
  3.6066531638E-01  6.3334679845E-01  6.4631447205E-01
  3.6093515283E-01  6.3369724331E-01  6.4666577938E-01
  3.6120519117E-01  6.3404769727E-01  6.4701708022E-01
  3.6147543155E-01  6.3439815986E-01  6.4736837407E-01
  3.6174587410E-01  6.3474863060E-01  6.4771966041E-01
  3.6201651900E-01  6.3509910902E-01  6.4807093872E-01
  3.6228736638E-01  6.3544959463E-01  6.4842220850E-01
  3.6255841639E-01  6.3580008696E-01  6.4877346921E-01
  3.6282966920E-01  6.3615058551E-01  6.4912472036E-01
  3.6310112495E-01  6.3650108982E-01  6.4947596141E-01
  3.6337278379E-01  6.3685159940E-01  6.4982719184E-01
  3.6364464587E-01  6.3720211375E-01  6.5017841114E-01
  3.6391671136E-01  6.3755263240E-01  6.5052961879E-01
  3.6418898039E-01  6.3790315485E-01  6.5088081425E-01
  3.6446145312E-01  6.3825368063E-01  6.5123199701E-01
  3.6473412971E-01  6.3860420923E-01  6.5158316653E-01
  3.6500701030E-01  6.3895474016E-01  6.5193432229E-01
  3.6528009506E-01  6.3930527294E-01  6.5228546377E-01
  3.6555338412E-01  6.3965580707E-01  6.5263659043E-01
  3.6582687765E-01  6.4000634206E-01  6.5298770173E-01
  3.6610057580E-01  6.4035687740E-01  6.5333879716E-01
  3.6637447872E-01  6.4070741261E-01  6.5368987617E-01
  3.6664858656E-01  6.4105794719E-01  6.5404093823E-01
  3.6692289948E-01  6.4140848063E-01  6.5439198281E-01
  3.6719741764E-01  6.4175901243E-01  6.5474300936E-01
  3.6747214117E-01  6.4210954210E-01  6.5509401735E-01
  3.6774707024E-01  6.4246006914E-01  6.5544500625E-01
  3.6802220501E-01  6.4281059302E-01  6.5579597550E-01
  3.6829754562E-01  6.4316111326E-01  6.5614692456E-01
  3.6857309223E-01  6.4351162935E-01  6.5649785290E-01
  3.6884884500E-01  6.4386214077E-01  6.5684875998E-01
  3.6912480407E-01  6.4421264702E-01  6.5719964523E-01
  3.6940096960E-01  6.4456314760E-01  6.5755050812E-01
  3.6967734175E-01  6.4491364198E-01  6.5790134810E-01
  3.6995392068E-01  6.4526412965E-01  6.5825216462E-01
  3.7023070653E-01  6.4561461011E-01  6.5860295712E-01
  3.7050769946E-01  6.4596508284E-01  6.5895372507E-01
  3.7078489962E-01  6.4631554731E-01  6.5930446789E-01
  3.7106230718E-01  6.4666600302E-01  6.5965518505E-01
  3.7133992228E-01  6.4701644945E-01  6.6000587598E-01
  3.7161774509E-01  6.4736688608E-01  6.6035654013E-01
